Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000152291	chr2_479	2	0	11	2	2	0.0571428571428572	0	0.0990743838519015
ENSG00000152291	chr2_4163	2	0	11	2	2	0.0571428571428572	0	0.0990743838519015
ENSG00000102030	chrX_668	0	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_668	1	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_436	2	9	16	4	0	0.030103995621237	0	0.0725008078396719
ENSG00000102030	chrX_443	2	9	16	4	0	0.030103995621237	0	0.0725008078396719
ENSG00000102030	chrX_669	0	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_669	1	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_435	0	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_435	1	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_269	2	8	15	5	1	0.0638204707170224	0.106666666666667	0.104634792418189
ENSG00000102030	chrX_442	2	9	16	4	0	0.030103995621237	0	0.0725008078396719
ENSG00000102030	chrX_667	0	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_667	1	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_214	0	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_214	1	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_439	2	9	16	4	0	0.030103995621237	0	0.0725008078396719
ENSG00000102030	chrX_268	0	0	15	1	0	0.0625	0	0.104634792418189
ENSG00000102030	chrX_268	1	0	15	1	0	0.0625	0	0.104634792418189
ENSG00000102030	chrX_434	2	9	16	4	0	0.030103995621237	0	0.0725008078396719
ENSG00000102030	chrX_218	0	1	14	0	1	1	Inf	1
ENSG00000102030	chrX_218	1	1	14	0	1	1	Inf	1
ENSG00000108639	chr17_614	1	12	4	0	6	0.00281452293836195	Inf	0.0388264313422478
ENSG00000108639	chr17_2598	1	12	5	0	5	0.00956937799043062	Inf	0.0508864848764878
ENSG00000108639	chr17_613	1	12	5	0	5	0.00956937799043062	Inf	0.0508864848764878
ENSG00000108639	chr17_611	1	9	2	3	8	0.0159391691899432	12	0.0562317306143115
ENSG00000080815	chr14_653	4	14	5	0	2	0.1	Inf	0.13656219797954
ENSG00000080815	chr14_926	4	14	5	0	2	0.1	Inf	0.13656219797954
ENSG00000080815	chr14_655	4	14	5	0	2	0.1	Inf	0.13656219797954
ENSG00000080815	chr14_260	4	14	5	0	2	0.1	Inf	0.13656219797954
ENSG00000068137	chr17_463	1	1	7	6	0	0.00466200466200466	0	0.0398494693661049
ENSG00000068137	chr17_775	1	1	7	6	0	0.00466200466200466	0	0.0398494693661049
ENSG00000161955	chr17_309	0	13	5	0	6	0.00343249427917621	Inf	0.0393299848675102
ENSG00000185627	chr11_589	1	15	8	0	5	0.0130952380952381	Inf	0.0541275257001064
ENSG00000185627	chr11_581	1	15	8	0	5	0.0130952380952381	Inf	0.0541275257001064
ENSG00000185627	chr11_252	1	15	8	0	5	0.0130952380952381	Inf	0.0541275257001064
ENSG00000185627	chr11_598	1	12	5	3	8	0.0510297482837528	6.4	0.0938220785912375
ENSG00000185627	chr11_246	1	15	8	0	5	0.0130952380952381	Inf	0.0541275257001064
ENSG00000251369	chr19_800	0	9	4	1	7	0.0237358101135191	15.75	0.066730676281172
ENSG00000251369	chr19_806	0	9	4	1	7	0.0237358101135191	15.75	0.066730676281172
ENSG00000108591	chr17_711	0	11	21	1	0	0.363636363636364	0	0.392183407398688
ENSG00000108591	chr17_716	0	9	21	3	0	0.0403225806451613	0	0.0818614731379372
ENSG00000108591	chr17_717	0	11	21	1	0	0.363636363636364	0	0.392183407398688
ENSG00000108591	chr17_1919	0	11	21	1	0	0.363636363636364	0	0.392183407398688
ENSG00000108591	chr17_1917	0	11	21	1	0	0.363636363636364	0	0.392183407398688
ENSG00000108591	chr17_715	0	11	21	1	0	0.363636363636364	0	0.392183407398688
ENSG00000214193	chr1_603	2	2	6	10	2	0.0193696911963166	0.0666666666666667	0.0609925578643939
ENSG00000214193	chr1_602	1	5	2	5	14	0.0686530860443906	7	0.109907619489134
ENSG00000152443	chr19_808	0	2	12	5	1	0.00722394220846233	0.0333333333333333	0.0475569542554137
ENSG00000152443	chr19_795	1	12	4	1	5	0.023079088094568	15	0.0662541852538159
ENSG00000152443	chr19_796	0	4	13	3	0	0.0307017543859649	0	0.0725410600970513
ENSG00000152443	chr19_806	0	4	13	3	0	0.0307017543859649	0	0.0725410600970513
ENSG00000152443	chr19_804	0	2	12	5	1	0.00722394220846233	0.0333333333333333	0.0475569542554137
ENSG00000152443	chr19_800	0	3	13	4	0	0.00722394220846233	0	0.0475569542554137
ENSG00000152443	chr19_815	0	4	13	3	0	0.0307017543859649	0	0.0725410600970513
ENSG00000152443	chr19_817	0	3	12	4	1	0.0307017543859649	0.0625	0.0725410600970513
ENSG00000152443	chr19_802	0	0	10	7	3	0.00309597523219814	0	0.0393299848675102
ENSG00000152443	chr19_816	0	4	13	3	0	0.0307017543859649	0	0.0725410600970513
ENSG00000005801	chr11_613	6	8	18	8	2	0.0112785690224674	0.111111111111111	0.0527299396925549
ENSG00000005801	chr11_613	5	8	15	8	2	0.0255098257322951	0.133333333333333	0.069032324906755
ENSG00000005801	chr11_613	3	8	19	7	2	0.0189649224033834	0.120300751879699	0.0600871507245571
ENSG00000005801	chr11_613	4	8	13	7	1	0.0351824087956021	0.0879120879120879	0.0781401299350325
ENSG00000005801	chr11_613	2	9	17	7	2	0.0497666960403333	0.151260504201681	0.0927302181101574
ENSG00000005801	chr11_609	3	12	21	3	0	0.0637254901960785	0	0.104634792418189
ENSG00000005801	chr11_1633	3	12	21	3	0	0.0637254901960785	0	0.104634792418189
ENSG00000005801	chr11_1632	3	12	21	3	0	0.0637254901960785	0	0.104634792418189
ENSG00000206527	chr3_3119	0	1	11	1	0	0.153846153846154	0	0.185904411149243
ENSG00000206527	chr3_430	1	5	12	8	0	0.00164759725400458	0	0.0351857067417709
ENSG00000206527	chr3_1132	0	1	11	1	0	0.153846153846154	0	0.185904411149243
ENSG00000206527	chr3_159	0	1	11	1	0	0.153846153846154	0	0.185904411149243
ENSG00000206527	chr3_1133	0	1	11	1	0	0.153846153846154	0	0.185904411149243
ENSG00000163389	chr3_3999	0	5	13	3	0	0.0421052631578947	0	0.0830021800062285
ENSG00000102100	chrX_163	2	3	7	10	3	0.0396804030536701	0.128571428571429	0.0818614731379372
ENSG00000102100	chrX_346	4	10	0	0	3	0.0034965034965035	Inf	0.0393299848675102
ENSG00000102100	chrX_165	2	3	8	10	2	0.0122781377997423	0.075	0.0538267655469923
ENSG00000102100	chrX_1131	4	10	0	0	3	0.0034965034965035	Inf	0.0393299848675102
ENSG00000102100	chrX_1632	4	10	0	0	3	0.0034965034965035	Inf	0.0393299848675102
ENSG00000102100	chrX_956	4	9	0	1	3	0.013986013986014	Inf	0.0544850779887511
ENSG00000102100	chrX_161	2	5	9	8	1	0.0288060304213218	0.0694444444444444	0.0710128440937411
ENSG00000102100	chrX_1633	4	10	0	0	3	0.0034965034965035	Inf	0.0393299848675102
ENSG00000102100	chrX_154	4	9	0	1	3	0.013986013986014	Inf	0.0544850779887511
ENSG00000102100	chrX_347	4	10	0	0	3	0.0034965034965035	Inf	0.0393299848675102
ENSG00000108179	chr10_899	0	5	14	8	0	0.000579710144927536	0	0.0311033477165616
ENSG00000108179	chr10_1575	0	7	14	6	0	0.00579710144927536	0	0.0436460107428272
ENSG00000117280	chr1_2939	0	13	4	0	3	0.0307017543859649	Inf	0.0725410600970513
ENSG00000117280	chr1_2932	0	13	4	0	3	0.0307017543859649	Inf	0.0725410600970513
ENSG00000115286	chr19_827	2	5	14	4	2	0.142450592885375	0.178571428571429	0.175166938324833
ENSG00000115286	chr19_210	2	4	14	5	2	0.0581235697940503	0.114285714285714	0.100175205778002
ENSG00000115286	chr19_830	2	6	16	3	0	0.0365217391304348	0	0.0792136548913044
ENSG00000115286	chr19_216	2	4	14	5	2	0.0581235697940503	0.114285714285714	0.100175205778002
ENSG00000115286	chr19_859	2	6	16	3	0	0.0365217391304348	0	0.0792136548913044
ENSG00000115286	chr19_854	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_835	2	5	14	4	2	0.142450592885375	0.178571428571429	0.175166938324833
ENSG00000115286	chr19_203	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_825	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_839	2	6	16	3	0	0.0365217391304348	0	0.0792136548913044
ENSG00000115286	chr19_2988	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_3	2	5	14	4	2	0.142450592885375	0.178571428571429	0.175166938324833
ENSG00000115286	chr19_856	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_862	2	6	16	3	0	0.0365217391304348	0	0.0792136548913044
ENSG00000115286	chr19_844	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_221	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_836	2	5	14	4	2	0.142450592885375	0.178571428571429	0.175166938324833
ENSG00000115286	chr19_829	2	6	16	3	0	0.0365217391304348	0	0.0792136548913044
ENSG00000115286	chr19_838	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_842	2	6	16	3	0	0.0365217391304348	0	0.0792136548913044
ENSG00000115286	chr19_2989	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_857	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000115286	chr19_202	2	7	16	2	0	0.12	0	0.155076680979489
ENSG00000221838	chr7_1275	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_3982	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_1268	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_1266	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_1273	0	11	2	1	3	0.0525210084033613	16.5	0.0946005423594053
ENSG00000221838	chr7_11	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_357	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_149	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_1272	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_1271	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_3981	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000221838	chr7_3088	0	12	3	0	2	0.0735294117647059	Inf	0.113461433670272
ENSG00000235194	chr14_324	1	6	12	6	1	0.0302059496567506	0.0833333333333333	0.0725008078396719
ENSG00000162704	chr1_2736	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_2741	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_2737	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_2742	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_2745	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_2740	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_2735	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_2738	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000162704	chr1_5859	0	14	9	0	6	0.0168582375478927	Inf	0.0576415011984638
ENSG00000178381	chr7_1864	2	1	15	1	0	0.117647058823529	0	0.153221726532677
ENSG00000178381	chr7_447	2	1	15	1	0	0.117647058823529	0	0.153221726532677
ENSG00000127616	chr19_953	0	16	7	0	2	0.12	Inf	0.155076680979489
ENSG00000127616	chr19_328	4	11	5	4	11	0.0319523882654034	6.05	0.074051743656481
ENSG00000127616	chr19_333	0	13	4	3	5	0.0869981277303932	5.41666666666667	0.126482331457039
ENSG00000127616	chr19_324	1	3	11	7	1	0.00619195046439628	0.038961038961039	0.044893325293006
ENSG00000127616	chr19_1303	4	15	10	0	6	0.017673958719565	Inf	0.0576415011984638
ENSG00000127616	chr19_1766	1	5	12	5	0	0.00956937799043062	0	0.0508864848764878
ENSG00000127616	chr19_1766	0	16	7	0	2	0.12	Inf	0.155076680979489
ENSG00000127616	chr19_1766	6	6	13	5	0	0.0108695652173913	0	0.0521880115607842
ENSG00000127616	chr19_25	4	14	9	1	7	0.0372512668396984	10.8888888888889	0.0800709399014817
ENSG00000127616	chr19_25	1	5	12	5	0	0.00956937799043062	0	0.0508864848764878
ENSG00000127616	chr19_25	0	16	4	0	5	0.00237154150197628	Inf	0.0385236801924046
ENSG00000166788	chr11_918	0	16	9	0	5	0.0140485312899106	Inf	0.0544850779887511
ENSG00000166788	chr11_916	0	16	9	0	5	0.0140485312899106	Inf	0.0544850779887511
ENSG00000166788	chr11_1670	4	9	0	0	2	0.0181818181818182	Inf	0.0582990637851081
ENSG00000076513	chr12_183	0	12	4	1	7	0.00780724188989096	21	0.0480601081947506
ENSG00000226380	chr7_1568	0	8	15	5	1	0.0638204707170224	0.106666666666667	0.104634792418189
ENSG00000226380	chr7_1565	0	8	16	5	0	0.0108374384236453	0	0.0521880115607842
ENSG00000226380	chr7_1563	0	8	15	5	1	0.0638204707170224	0.106666666666667	0.104634792418189
ENSG00000137216	chr6_2314	0	3	13	1	0	0.235294117647059	0	0.266944441662243
ENSG00000137216	chr6_1028	0	3	13	1	0	0.235294117647059	0	0.266944441662243
ENSG00000137216	chr6_517	0	2	13	2	0	0.0441176470588235	0	0.0850252897955766
ENSG00000137216	chr6_1016	0	3	13	1	0	0.235294117647059	0	0.266944441662243
ENSG00000137216	chr6_1012	0	3	13	1	0	0.235294117647059	0	0.266944441662243
ENSG00000137216	chr6_2317	0	3	13	1	0	0.235294117647059	0	0.266944441662243
ENSG00000137216	chr6_378	0	4	2	0	11	0.00630252100840336	Inf	0.0452994494196573
ENSG00000105497	chr19_1115	0	13	5	1	4	0.0561680882047015	10.4	0.0984863083441911
ENSG00000169972	chr1_461	0	8	1	2	7	0.0152200740436035	28	0.0552951763099946
ENSG00000169972	chr1_967	0	9	1	1	7	0.00287947346770876	63	0.0393299848675102
ENSG00000169972	chr1_980	0	9	2	1	6	0.0128205128205128	27	0.0538267655469923
ENSG00000137841	chr15_5	0	5	0	2	10	0.00339366515837104	Inf	0.0393299848675102
ENSG00000137841	chr15_169	0	7	3	0	7	0.00982106129164954	Inf	0.0514374382411067
ENSG00000137841	chr15_172	0	7	3	0	7	0.00982106129164954	Inf	0.0514374382411067
ENSG00000105483	chr19_675	1	6	12	6	0	0.0137299771167048	0	0.0544850779887511
ENSG00000161558	chr19_675	0	1	7	5	0	0.00466200466200466	0	0.0398494693661049
ENSG00000161558	chr19_676	0	1	7	5	0	0.00466200466200466	0	0.0398494693661049
ENSG00000081721	chr1_851	0	2	10	10	6	0.0234725774367717	0.12	0.066730676281172
ENSG00000115677	chr2_777	5	13	8	2	8	0.0538021311924681	6.5	0.0961549562446604
ENSG00000115677	chr2_627	5	10	5	5	11	0.0755974787332525	4.4	0.116436893388734
ENSG00000158555	chr11_1290	0	1	11	2	0	0.032967032967033	0	0.0745151467357317
ENSG00000113108	chr5_1078	3	13	7	0	5	0.0149068322981367	Inf	0.0552650241157223
ENSG00000139194	chr12_255	0	3	9	11	1	0.00275945618522008	0.0303030303030303	0.0388264313422478
ENSG00000139194	chr12_247	0	3	8	11	2	0.0110883025979271	0.0681818181818182	0.0524725569673212
ENSG00000139194	chr12_254	0	5	9	9	1	0.0128779720750376	0.0617283950617284	0.0539659924125632
ENSG00000258366	chr20_1188	4	1	10	2	0	0.0384615384615385	0	0.0802345744424643
ENSG00000258366	chr20_1174	4	1	10	2	0	0.0384615384615385	0	0.0802345744424643
ENSG00000258366	chr20_1174	6	11	1	0	1	0.153846153846154	Inf	0.185904411149243
ENSG00000258366	chr20_2546	4	1	10	2	0	0.0384615384615385	0	0.0802345744424643
ENSG00000258366	chr20_356	2	3	13	2	0	0.065359477124183	0	0.105573380867498
ENSG00000258366	chr20_240	2	2	13	3	0	0.0122549019607843	0	0.0538267655469923
ENSG00000258366	chr20_240	6	11	1	0	1	0.153846153846154	Inf	0.185904411149243
ENSG00000258366	chr20_13	4	1	10	2	0	0.0384615384615385	0	0.0802345744424643
ENSG00000258366	chr20_1207	2	2	13	3	0	0.0122549019607843	0	0.0538267655469923
ENSG00000258366	chr20_241	2	3	13	2	0	0.065359477124183	0	0.105573380867498
ENSG00000258366	chr20_1447	6	11	1	0	1	0.153846153846154	Inf	0.185904411149243
ENSG00000258366	chr20_361	2	0	11	5	2	0.00245098039215686	0	0.0385236801924046
ENSG00000258366	chr20_1167	2	2	13	3	0	0.0122549019607843	0	0.0538267655469923
ENSG00000258366	chr20_1167	6	11	1	0	1	0.153846153846154	Inf	0.185904411149243
ENSG00000258366	chr20_2547	4	1	10	2	0	0.0384615384615385	0	0.0802345744424643
ENSG00000258366	chr20_357	1	3	9	7	2	0.0299731228523799	0.0952380952380952	0.0724115002050063
ENSG00000258366	chr20_357	0	5	10	6	0	0.0123839009287926	0	0.0538267655469923
ENSG00000258366	chr20_354	2	3	13	2	0	0.065359477124183	0	0.105573380867498
ENSG00000258366	chr20_365	2	1	13	4	0	0.00163398692810458	0	0.0351857067417709
ENSG00000258366	chr20_365	6	11	1	0	1	0.153846153846154	Inf	0.185904411149243
ENSG00000258366	chr20_1177	4	1	10	2	0	0.0384615384615385	0	0.0802345744424643
ENSG00000258366	chr20_1155	2	2	13	3	0	0.0122549019607843	0	0.0538267655469923
ENSG00000258366	chr20_1155	6	11	1	0	1	0.153846153846154	Inf	0.185904411149243
ENSG00000258366	chr20_1190	4	1	10	2	0	0.0384615384615385	0	0.0802345744424643
ENSG00000187742	chr9_259	1	3	10	8	3	0.037727390727458	0.1125	0.0802345744424643
ENSG00000205352	chr12_991	0	10	1	1	4	0.0128205128205128	40	0.0538267655469923
ENSG00000205352	chr12_3773	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_989	1	15	10	2	8	0.0599078341013822	6	0.102219180183742
ENSG00000205352	chr12_989	3	17	10	2	8	0.0292978899764218	6.8	0.0715221124946328
ENSG00000205352	chr12_568	5	17	10	0	6	0.00723025583982202	Inf	0.0475569542554137
ENSG00000205352	chr12_568	1	17	12	0	6	0.0190615835777126	Inf	0.0601930480465872
ENSG00000205352	chr12_568	3	19	12	0	6	0.00798525798525801	Inf	0.0486786586969571
ENSG00000205352	chr12_3774	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_3772	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_987	5	16	7	1	9	0.00239772586824867	20.5714285714286	0.0385236801924046
ENSG00000205352	chr12_987	1	17	11	0	7	0.00762463343108502	Inf	0.0480601081947506
ENSG00000205352	chr12_987	0	10	1	1	4	0.0128205128205128	40	0.0538267655469923
ENSG00000205352	chr12_987	3	19	11	0	7	0.00309106760719665	Inf	0.0393299848675102
ENSG00000205352	chr12_3775	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_3776	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_352	5	11	4	6	12	0.0366365204494528	5.5	0.0793334857831342
ENSG00000205352	chr12_352	1	12	5	5	13	0.0183939547435729	6.24	0.058449841862404
ENSG00000205352	chr12_352	4	7	2	11	17	0.0624964128857343	5.40909090909091	0.104634792418189
ENSG00000205352	chr12_352	3	13	5	6	13	0.0217097997723813	5.63333333333333	0.0644788488297249
ENSG00000205352	chr12_359	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_574	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_3777	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_990	5	17	10	0	6	0.00723025583982202	Inf	0.0475569542554137
ENSG00000205352	chr12_990	0	11	1	0	4	0.00274725274725275	Inf	0.0388264313422478
ENSG00000205352	chr12_1001	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000205352	chr12_3778	0	11	2	0	3	0.0178571428571428	Inf	0.0577583217753119
ENSG00000178980	chr19_1633	0	7	14	4	0	0.0260869565217391	0	0.069032324906755
ENSG00000178980	chr19_1632	0	7	14	4	0	0.0260869565217391	0	0.069032324906755
ENSG00000115685	chr2_627	0	8	3	4	16	0.00701673268293185	10.6666666666667	0.04746145027034
ENSG00000108107	chr19_2394	0	0	13	4	0	0.000420168067226891	0	0.0294692613887661
ENSG00000108107	chr19_2391	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_1131	0	0	11	4	2	0.00630252100840336	0	0.0452994494196573
ENSG00000108107	chr19_777	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_83	0	3	13	1	0	0.235294117647059	0	0.266944441662243
ENSG00000108107	chr19_2917	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_787	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_776	0	0	13	4	0	0.000420168067226891	0	0.0294692613887661
ENSG00000108107	chr19_2915	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_772	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_2398	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_770	0	0	13	4	0	0.000420168067226891	0	0.0294692613887661
ENSG00000108107	chr19_2921	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_773	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_1700	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_784	0	1	12	3	1	0.0222689075630252	0.0277777777777778	0.0649924358705374
ENSG00000108107	chr19_1133	0	1	12	3	1	0.0222689075630252	0.0277777777777778	0.0649924358705374
ENSG00000108107	chr19_2918	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_778	0	0	10	4	3	0.0147058823529412	0	0.0552650241157223
ENSG00000108107	chr19_2406	0	0	13	4	0	0.000420168067226891	0	0.0294692613887661
ENSG00000108107	chr19_194	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_2407	0	3	13	1	0	0.235294117647059	0	0.266944441662243
ENSG00000108107	chr19_2919	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000108107	chr19_771	0	1	13	3	0	0.00588235294117647	0	0.0436460107428272
ENSG00000223959	chr16_37	3	11	4	1	5	0.0464396284829722	13.75	0.0885089372374267
ENSG00000223959	chr16_38	1	12	5	1	6	0.0232646834477498	14.4	0.0665004658139669
ENSG00000135926	chr2_344	2	11	4	0	5	0.00812693498452013	Inf	0.0490931711712218
ENSG00000102974	chr16_2078	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_2081	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_1050	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_619	0	12	1	1	1	0.257142857142857	12	0.289122993105443
ENSG00000102974	chr16_1038	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_639	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_2079	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_637	0	12	1	1	1	0.257142857142857	12	0.289122993105443
ENSG00000102974	chr16_2082	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_1043	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_2084	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_2077	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_1013	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_1029	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_623	0	12	1	1	1	0.257142857142857	12	0.289122993105443
ENSG00000102974	chr16_390	0	12	0	1	2	0.0285714285714286	Inf	0.0705602033252145
ENSG00000102974	chr16_385	0	12	1	1	1	0.257142857142857	12	0.289122993105443
ENSG00000102974	chr16_1041	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_1034	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_2083	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_621	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_388	0	11	0	2	2	0.0571428571428572	Inf	0.0990743838519015
ENSG00000102974	chr16_622	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_391	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_392	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_2080	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_381	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_1044	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000102974	chr16_389	0	12	1	1	1	0.257142857142857	12	0.289122993105443
ENSG00000102974	chr16_2076	0	13	1	0	1	0.133333333333333	Inf	0.16577719723829
ENSG00000160993	chr7_2461	0	4	11	6	0	0.00386996904024767	0	0.0398494693661049
ENSG00000182220	chrX_331	8	12	3	0	3	0.0245098039215686	Inf	0.0679038767274061
ENSG00000182220	chrX_332	8	12	3	0	3	0.0245098039215686	Inf	0.0679038767274061
ENSG00000067836	chr16_547	0	10	0	0	4	0.000999000999000999	Inf	0.0335917964023555
ENSG00000067836	chr16_545	0	10	1	0	3	0.010989010989011	Inf	0.0521880115607842
ENSG00000149308	chr11_768	1	0	13	2	0	0.00952380952380953	0	0.0508864848764878
ENSG00000177225	chr11_254	2	6	3	0	8	0.0090497737556561	Inf	0.0508864848764878
ENSG00000177225	chr11_245	1	10	3	1	7	0.0075187969924812	23.3333333333333	0.0477576209350834
ENSG00000177225	chr11_245	0	14	6	4	7	0.127654605876785	4.08333333333333	0.162011931229908
ENSG00000177225	chr11_2	1	10	4	1	6	0.0237358101135191	15	0.066730676281172
ENSG00000177225	chr11_244	0	18	10	0	3	0.0636262513904338	Inf	0.104634792418189
ENSG00000177225	chr11_598	1	9	3	2	7	0.0299731228523798	10.5	0.0724115002050063
ENSG00000177225	chr11_598	0	16	6	2	7	0.0166194322193743	9.33333333333333	0.0576415011984638
ENSG00000177225	chr11_249	0	12	3	6	10	0.0290080766068579	6.66666666666667	0.0713476612888498
ENSG00000177225	chr11_573	0	18	10	0	3	0.0636262513904338	Inf	0.104634792418189
ENSG00000177225	chr11_597	0	17	9	1	4	0.133746490809895	7.55555555555556	0.166166859643172
ENSG00000177225	chr11_587	0	18	9	0	4	0.0227236612108692	Inf	0.0655548996458087
