Ensembl.Gene.ID	Enhancer.grp	AE_nth	Non.spliced.without.enhancer	Spliced.without.enhancer	Non.spliced.with.enhancer	Spliced.with.enhancer	Fisher.P.value	Odds.ratio	q_fdr
ENSG00000162910	chr1_941	5	12	2	3	10	0.0018381418166046	20	0.0401284278132872
ENSG00000076944	chr19_283	0	10	0	2	6	0.00150829562594268	Inf	0.0396491728126743
ENSG00000076944	chr19_933	0	12	3	0	3	0.0245098039215686	Inf	0.0668239937869798
ENSG00000076944	chr19_938	0	12	3	0	3	0.0245098039215686	Inf	0.0668239937869798
ENSG00000076944	chr19_2827	0	12	2	0	4	0.00490196078431372	Inf	0.0483210305398756
ENSG00000221983	chr19_1421	3	13	7	0	6	0.0149068322981366	Inf	0.0547735065872584
ENSG00000221983	chr19_450	3	6	13	7	0	0.00521739130434783	0	0.0483210305398756
ENSG00000221983	chr19_1413	3	13	7	0	6	0.0149068322981366	Inf	0.0547735065872584
ENSG00000221983	chr19_1418	3	13	7	0	6	0.0149068322981366	Inf	0.0547735065872584
ENSG00000221983	chr19_456	3	5	11	8	2	0.0414053035401804	0.113636363636364	0.0832408217639453
ENSG00000099991	chr22_170	1	9	4	2	8	0.0360748418360479	9	0.0788342431156308
ENSG00000099991	chr22_171	1	8	3	3	9	0.039125701327882	8	0.0807410228969787
ENSG00000008710	chr16_217	8	9	1	4	11	0.0036074841836048	24.75	0.0474910203065544
ENSG00000008710	chr16_217	7	8	1	6	11	0.014462242562929	14.6666666666667	0.0547735065872584
ENSG00000008710	chr16_506	8	12	3	1	9	0.000982635617175933	36	0.0343510890883964
ENSG00000008710	chr16_506	6	11	2	2	5	0.0223168214654282	13.75	0.0625301791542862
ENSG00000008710	chr16_506	7	12	5	2	7	0.037528604118993	8.4	0.0798783837113536
ENSG00000008710	chr16_506	3	10	2	1	7	0.00452488687782805	35	0.0483210305398756
ENSG00000008710	chr16_214	8	13	7	0	5	0.0149068322981367	Inf	0.0547735065872584
ENSG00000008710	chr16_214	6	12	3	1	4	0.0307017543859649	16	0.0720293794923006
ENSG00000008710	chr16_214	7	13	6	1	6	0.0260869565217392	13	0.0687737050643241
ENSG00000008710	chr16_212	8	9	3	4	9	0.047179970386324	6.75	0.0894129305265413
ENSG00000008710	chr16_222	3	9	2	2	7	0.0215527506549178	15.75	0.0621616551163797
ENSG00000008710	chr16_7	7	13	6	1	6	0.0260869565217392	13	0.0687737050643241
ENSG00000008710	chr16_7	3	11	2	0	7	0.000464396284829721	Inf	0.0303997450373338
ENSG00000105193	chr19_553	0	9	17	4	0	0.0260901295384054	0	0.0687737050643241
ENSG00000105193	chr19_559	0	8	16	5	1	0.0605801860974275	0.1	0.102533308636888
ENSG00000100364	chr22_1070	0	2	11	2	0	0.0571428571428572	0	0.0995415750437927
ENSG00000119185	chr2_812	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000119185	chr2_395	3	13	6	5	11	0.0437101683762223	4.76666666666667	0.086628908948661
ENSG00000119185	chr2_395	1	13	2	4	12	0.000965052278614513	19.5	0.0343510890883964
ENSG00000119185	chr2_395	2	13	5	4	13	0.00670954845158064	8.45	0.0483210305398756
ENSG00000119185	chr2_807	1	17	10	0	4	0.0318131256952169	Inf	0.0741339402651228
ENSG00000119185	chr2_815	1	17	10	0	4	0.0318131256952169	Inf	0.0741339402651228
ENSG00000119185	chr2_811	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000119185	chr2_823	1	17	8	0	6	0.00407860585836114	Inf	0.0483210305398756
ENSG00000119185	chr2_823	2	17	11	0	7	0.00762463343108502	Inf	0.0493310827706926
ENSG00000119185	chr2_813	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000119185	chr2_817	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000119185	chr2_804	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000119185	chr2_808	1	17	10	0	4	0.0318131256952169	Inf	0.0741339402651228
ENSG00000119185	chr2_819	1	17	8	0	6	0.00407860585836114	Inf	0.0483210305398756
ENSG00000119185	chr2_819	2	17	11	0	7	0.00762463343108502	Inf	0.0493310827706926
ENSG00000119185	chr2_809	1	17	8	0	6	0.00407860585836114	Inf	0.0483210305398756
ENSG00000119185	chr2_809	2	17	11	0	7	0.00762463343108502	Inf	0.0493310827706926
ENSG00000119185	chr2_802	1	17	8	0	6	0.00407860585836114	Inf	0.0483210305398756
ENSG00000119185	chr2_802	2	17	11	0	7	0.00762463343108502	Inf	0.0493310827706926
ENSG00000119185	chr2_3	1	17	10	0	4	0.0318131256952169	Inf	0.0741339402651228
ENSG00000119185	chr2_397	1	17	10	0	4	0.0318131256952169	Inf	0.0741339402651228
ENSG00000119185	chr2_821	1	17	10	0	4	0.0318131256952169	Inf	0.0741339402651228
ENSG00000119185	chr2_825	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000119185	chr2_66	1	17	8	0	6	0.00407860585836114	Inf	0.0483210305398756
ENSG00000119185	chr2_66	2	17	11	0	7	0.00762463343108502	Inf	0.0493310827706926
ENSG00000119185	chr2_806	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000119185	chr2_801	1	17	8	0	6	0.00407860585836114	Inf	0.0483210305398756
ENSG00000119185	chr2_801	2	17	11	0	7	0.00762463343108502	Inf	0.0493310827706926
ENSG00000119185	chr2_818	1	17	9	0	5	0.0117826391463766	Inf	0.0540334351513438
ENSG00000142546	chr19_1846	0	14	1	3	3	0.0526315789473684	14	0.0942147594186538
ENSG00000142546	chr19_1846	1	12	5	0	7	0.0045766590389016	Inf	0.0483210305398756
ENSG00000142546	chr19_687	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2317	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_696	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_699	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2313	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2322	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2301	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1092	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2773	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_1840	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_709	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_2324	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2334	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2299	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2311	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2302	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_3599	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_2309	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_710	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_726	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_2979	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_74	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_686	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1661	2	0	12	2	0	0.010989010989011	0	0.0526353130370348
ENSG00000142546	chr19_3597	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_3600	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_2316	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_715	0	14	2	3	2	0.228070175438597	4.66666666666667	0.276575474283239
ENSG00000142546	chr19_2330	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_702	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1649	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1838	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2337	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1850	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2318	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1849	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_1646	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1842	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_1089	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_1093	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_3282	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_698	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2320	0	14	1	3	3	0.0526315789473684	14	0.0942147594186538
ENSG00000142546	chr19_2320	1	12	5	0	7	0.0045766590389016	Inf	0.0483210305398756
ENSG00000142546	chr19_2333	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1658	0	13	1	4	3	0.087719298245614	9.75	0.129151434263719
ENSG00000142546	chr19_728	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1845	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_692	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_723	0	14	2	3	2	0.228070175438597	4.66666666666667	0.276575474283239
ENSG00000142546	chr19_723	2	0	12	2	0	0.010989010989011	0	0.0526353130370348
ENSG00000142546	chr19_2305	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1090	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_2312	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2304	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1843	0	16	2	1	2	0.0796992481203008	16	0.121523654263787
ENSG00000142546	chr19_1086	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2310	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1084	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1662	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_3598	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_2340	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1659	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_2336	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2308	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2300	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_3700	2	0	12	2	0	0.010989010989011	0	0.0526353130370348
ENSG00000142546	chr19_2323	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_2315	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_688	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_700	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_3213	2	0	12	2	0	0.010989010989011	0	0.0526353130370348
ENSG00000142546	chr19_718	2	0	11	2	1	0.032967032967033	0	0.0754394156293951
ENSG00000142546	chr19_2768	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_695	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_713	1	11	5	1	7	0.0271907389958272	15.4	0.0705489217369905
ENSG00000142546	chr19_2325	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_714	0	16	2	1	2	0.0796992481203008	16	0.121523654263787
ENSG00000142546	chr19_3424	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_1657	0	16	2	1	2	0.0796992481203008	16	0.121523654263787
ENSG00000142546	chr19_2335	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2306	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2774	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_1663	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_2321	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1100	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2303	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2332	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1096	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2329	0	15	2	2	2	0.147869674185464	7.5	0.192536235283998
ENSG00000142546	chr19_1848	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_78	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_697	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_691	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_701	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1847	0	17	3	0	1	0.19047619047619	Inf	0.234478157044528
ENSG00000142546	chr19_2307	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2775	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_2314	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2772	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_1085	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2338	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_716	0	16	4	1	0	1	0	1
ENSG00000142546	chr19_2328	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_1644	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_73	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_1095	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_2326	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000142546	chr19_2326	2	0	12	2	0	0.010989010989011	0	0.0526353130370348
ENSG00000142546	chr19_2331	0	16	3	1	1	0.352380952380952	5.33333333333333	0.388771913259686
ENSG00000142546	chr19_693	0	15	3	2	1	0.488721804511278	2.5	0.530946223352067
ENSG00000075240	chr22_287	0	10	2	0	5	0.00339366515837104	Inf	0.0467206232215329
ENSG00000075240	chr22_282	0	10	3	0	4	0.0147058823529412	Inf	0.0547735065872584
ENSG00000075240	chr22_284	0	10	3	0	4	0.0147058823529412	Inf	0.0547735065872584
ENSG00000075240	chr22_291	0	10	3	0	4	0.0147058823529412	Inf	0.0547735065872584
ENSG00000163374	chr1_777	2	0	12	2	1	0.0285714285714286	0	0.0705489217369905
ENSG00000163374	chr1_777	5	2	11	7	3	0.0130569390227487	0.0779220779220779	0.0547735065872584
ENSG00000163374	chr1_762	2	1	13	1	0	0.133333333333333	0	0.177627028465017
ENSG00000163374	chr1_3851	2	1	13	1	0	0.133333333333333	0	0.177627028465017
ENSG00000163374	chr1_2521	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_2521	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_2521	5	5	14	4	0	0.0142292490118577	0	0.0547735065872584
ENSG00000163374	chr1_2525	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_2525	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_2525	5	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0987031661559963
ENSG00000163374	chr1_778	5	2	10	7	4	0.0360748418360479	0.114285714285714	0.0788342431156308
ENSG00000163374	chr1_2509	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_2509	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_2509	5	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0987031661559963
ENSG00000163374	chr1_3853	2	1	13	1	0	0.133333333333333	0	0.177627028465017
ENSG00000163374	chr1_786	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_786	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_786	5	3	13	6	1	0.00494377072651403	0.0384615384615385	0.0483210305398756
ENSG00000163374	chr1_313	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_313	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_313	5	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0987031661559963
ENSG00000163374	chr1_780	5	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0987031661559963
ENSG00000163374	chr1_773	5	3	12	6	2	0.0227609246319705	0.0833333333333333	0.0633227890698613
ENSG00000163374	chr1_783	5	5	14	4	0	0.0142292490118577	0	0.0547735065872584
ENSG00000163374	chr1_2519	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_2519	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_2519	5	5	14	4	0	0.0142292490118577	0	0.0547735065872584
ENSG00000163374	chr1_2512	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_2512	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_2512	5	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0987031661559963
ENSG00000163374	chr1_1268	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_1268	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_1268	5	5	14	4	0	0.0142292490118577	0	0.0547735065872584
ENSG00000163374	chr1_2516	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_2516	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_2516	5	5	14	4	0	0.0142292490118577	0	0.0547735065872584
ENSG00000163374	chr1_779	5	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0987031661559963
ENSG00000163374	chr1_1267	5	5	14	4	0	0.0142292490118577	0	0.0547735065872584
ENSG00000163374	chr1_785	1	6	15	5	0	0.00702341137123746	0	0.0483210305398756
ENSG00000163374	chr1_785	0	5	13	4	0	0.0172248803827751	0	0.0577652065875386
ENSG00000163374	chr1_785	5	3	13	6	1	0.00494377072651403	0.0384615384615385	0.0483210305398756
ENSG00000164941	chr8_409	1	4	16	1	0	0.238095238095238	0	0.283683423405051
ENSG00000164941	chr8_1573	1	4	16	1	0	0.238095238095238	0	0.283683423405051
ENSG00000164941	chr8_1572	1	4	16	1	0	0.238095238095238	0	0.283683423405051
ENSG00000164941	chr8_1571	1	4	16	1	0	0.238095238095238	0	0.283683423405051
ENSG00000078687	chr17_611	0	2	10	9	6	0.047328038766994	0.133333333333333	0.0894129305265413
ENSG00000116221	chr1_2185	0	20	3	0	2	0.0333333333333333	Inf	0.0760391754925406
ENSG00000116221	chr1_7340	0	20	3	0	2	0.0333333333333333	Inf	0.0760391754925406
ENSG00000116221	chr1_3706	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_3704	0	20	3	0	2	0.0333333333333333	Inf	0.0760391754925406
ENSG00000116221	chr1_7343	0	20	3	0	2	0.0333333333333333	Inf	0.0760391754925406
ENSG00000116221	chr1_2186	0	20	3	0	2	0.0333333333333333	Inf	0.0760391754925406
ENSG00000116221	chr1_3709	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_4561	0	19	5	1	0	1	0	1
ENSG00000116221	chr1_3700	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_3701	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_3708	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_2183	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_7344	0	20	3	0	2	0.0333333333333333	Inf	0.0760391754925406
ENSG00000116221	chr1_2184	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_6460	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_3702	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_3707	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_3703	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000116221	chr1_3705	0	19	4	1	1	0.366666666666666	4.75	0.404065577378004
ENSG00000116221	chr1_4562	0	19	5	1	0	1	0	1
ENSG00000116221	chr1_3699	0	20	4	0	1	0.2	Inf	0.244087004203985
ENSG00000162241	chr11_386	0	6	1	0	7	0.00466200466200466	Inf	0.0483210305398756
ENSG00000162241	chr11_396	0	6	1	0	7	0.00466200466200466	Inf	0.0483210305398756
ENSG00000162241	chr11_397	0	6	0	0	8	0.000333000333000332	Inf	0.0266578831796223
ENSG00000148187	chr9_284	1	18	9	1	4	0.131594628952805	8	0.175626091848467
ENSG00000142945	chr1_3664	0	2	10	3	0	0.021978021978022	0	0.0621616551163797
ENSG00000076242	chr3_530	1	1	14	1	0	0.125	0	0.167865044247788
ENSG00000173153	chr11_367	0	7	3	3	10	0.0396804030536699	7.77777777777778	0.0814216506420883
ENSG00000173153	chr11_685	0	6	13	4	0	0.0237154150197629	0	0.0650064928742933
ENSG00000173153	chr11_371	0	6	2	4	11	0.0393054246870372	8.25	0.0808012070921636
ENSG00000173153	chr11_2100	0	5	13	5	0	0.00748907842729354	0	0.0493310827706926
ENSG00000173153	chr11_375	0	10	6	0	7	0.00748907842729353	Inf	0.0493310827706926
ENSG00000173153	chr11_373	0	6	2	4	11	0.0393054246870372	8.25	0.0808012070921636
ENSG00000100462	chr14_199	5	10	3	7	19	0.00547098822960896	9.04761904761905	0.0483210305398756
ENSG00000100462	chr14_199	6	5	10	16	8	0.0549138682620329	0.25	0.0975418724090433
ENSG00000100462	chr14_199	7	4	8	15	7	0.0751624187906045	0.233333333333333	0.119113029827316
ENSG00000100462	chr14_2	5	8	2	9	20	0.0107220973095337	8.88888888888889	0.0526353130370348
ENSG00000100462	chr14_1121	10	14	22	4	0	0.0334828755881388	0	0.0763281530563342
ENSG00000100462	chr14_200	5	11	6	6	16	0.0263966445230651	4.88888888888889	0.0694719729919218
ENSG00000100462	chr14_200	6	7	11	14	7	0.113030011110003	0.318181818181818	0.156498300714872
ENSG00000100462	chr14_428	6	14	18	7	0	0.00962906226064123	0	0.050985922850358
ENSG00000100462	chr14_201	5	13	10	4	12	0.0994344734055521	3.9	0.141039870261415
ENSG00000100462	chr14_204	5	14	11	3	11	0.0490050673587936	4.66666666666667	0.0916032572101525
ENSG00000100462	chr14_426	6	14	18	7	0	0.00962906226064123	0	0.050985922850358
ENSG00000100462	chr14_197	5	12	5	5	17	0.00403621541117307	8.16	0.0483210305398756
ENSG00000100462	chr14_197	6	7	12	14	6	0.056160926432242	0.25	0.0987031661559963
ENSG00000100462	chr14_203	5	11	4	6	18	0.00691625997521435	8.25	0.0483210305398756
ENSG00000100462	chr14_203	6	6	11	15	7	0.0565730212487483	0.254545454545455	0.0989620285244675
ENSG00000100462	chr14_203	7	5	10	14	5	0.0358963480136764	0.178571428571429	0.0788342431156308
ENSG00000100462	chr14_202	4	2	11	5	1	0.00954592363261095	0.0363636363636364	0.0507907288093047
ENSG00000187741	chr16_1221	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_1211	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_1782	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_1219	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_1213	5	6	14	3	0	0.0474308300395256	0	0.0894129305265413
ENSG00000187741	chr16_2698	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_2697	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_443	6	10	0	1	4	0.00366300366300367	Inf	0.0474910203065544
ENSG00000187741	chr16_1223	0	4	9	11	5	0.0655954788343705	0.202020202020202	0.108497934751653
ENSG00000187741	chr16_2198	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_1218	6	11	1	0	3	0.00879120879120879	Inf	0.0502288772788992
ENSG00000187741	chr16_448	2	13	2	0	7	0.000211089220377146	Inf	0.0216168091168091
ENSG00000187741	chr16_448	1	11	3	0	9	0.000336519046978058	Inf	0.0266578831796223
ENSG00000187741	chr16_448	0	13	5	2	9	0.00777505983850175	11.7	0.0498215686580388
ENSG00000187741	chr16_685	5	6	14	3	0	0.0474308300395256	0	0.0894129305265413
ENSG00000187741	chr16_38	2	13	5	0	4	0.0172248803827751	Inf	0.0577652065875386
ENSG00000187741	chr16_37	2	13	2	0	7	0.000211089220377146	Inf	0.0216168091168091
ENSG00000187741	chr16_37	1	10	2	1	10	0.000644193604215142	50	0.0339022603600841
ENSG00000187741	chr16_37	0	12	5	3	9	0.0253276870336762	7.2	0.0681907122273613
ENSG00000187741	chr16_688	5	5	13	4	1	0.0561680882047015	0.0961538461538462	0.0987031661559963
ENSG00000187741	chr16_452	2	13	3	0	6	0.00112580917534478	Inf	0.0358656623295057
ENSG00000187741	chr16_452	1	11	3	0	9	0.000336519046978058	Inf	0.0266578831796223
ENSG00000187741	chr16_1216	5	6	14	3	0	0.0474308300395256	0	0.0894129305265413
ENSG00000187741	chr16_1215	5	6	14	3	0	0.0474308300395256	0	0.0894129305265413
ENSG00000187741	chr16_449	2	13	4	0	5	0.00478468899521532	Inf	0.0483210305398756
ENSG00000124222	chr20_2292	4	16	8	0	6	0.00505747126436782	Inf	0.0483210305398756
ENSG00000124222	chr20_105	6	15	10	0	6	0.017673958719565	Inf	0.0583501558659143
ENSG00000124222	chr20_333	7	5	12	8	3	0.0510297482837529	0.15625	0.0938121226020424
