Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000174437	chr12_1238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	I	0	0	0	I	I	0	E	E	0	0	0	0	0	0	0	0	E	E	E	E	0	0	I	E	0	0	E	I	E	0	0	E	E	0	I	E	I	I	E	0	0	0	E	E	0	0	0	0	0	E	0	E	0	E	0	0	0	0	0	E	I	I	I	0	0	I	0	0	0	0	0	0	I	0	0	I	I	I	0	0	0	19	10	0	6	0.0049335863377609	11.4	0.0403019332544594
ENSG00000174437	chr12_625	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	I	0	0	0	I	I	0	E	E	0	0	0	0	0	0	0	0	E	E	E	E	0	0	I	E	0	0	E	I	E	0	0	E	E	0	I	E	I	I	E	0	0	0	E	E	0	0	0	0	0	E	0	E	0	E	0	0	0	0	0	E	I	I	I	0	0	I	0	0	0	0	0	0	I	0	0	I	I	I	0	0	0	19	9	0	7	0.00170123666819341	14.7777777777778	0.0305249752326728
ENSG00000166762	chr15_200	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	0	0	0	0	0	NA	E	0	NA	0	0	0	NA	E	0	I	NA	NA	NA	NA	NA	I	I	NA	0	NA	NA	I	NA	0	NA	NA	NA	I	0	NA	NA	NA	NA	0	0	NA	NA	0	NA	NA	NA	NA	0	NA	NA	0	E	NA	NA	NA	NA	E	0	0	NA	NA	I	E	0	0	0	0	NA	NA	NA	NA	0	E	E	I	I	I	0	0	0	6	1	1	8	0.00874125874125873	48	0.0451271725541824
ENSG00000166762	chr15_200	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	I	0	0	0	E	NA	0	0	NA	I	0	0	NA	E	0	0	NA	NA	NA	NA	NA	0	I	NA	I	NA	NA	0	NA	E	NA	NA	NA	0	0	NA	NA	NA	NA	0	0	NA	NA	I	NA	NA	NA	NA	0	NA	NA	0	0	NA	NA	NA	NA	0	0	0	NA	NA	0	E	0	0	0	0	NA	NA	NA	NA	E	E	E	I	I	I	0	0	0	7	2	0	6	0.00699300699300699	21	0.044078236438297
ENSG00000135596	chr6_531	7	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	I	I	I	0	0	I	E	0	0	0	E	0	NA	E	E	0	0	0	0	E	0	0	0	E	I	0	0	0	I	0	I	0	0	0	I	0	I	I	0	I	0	0	E	0	E	0	NA	NA	0	NA	NA	E	0	0	E	E	E	0	0	0	0	0	I	E	E	E	0	0	0	E	0	0	I	0	E	I	I	I	0	0	0	15	6	2	10	0.00385936064225953	12.5	0.0393002582120422
ENSG00000135596	chr6_414	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	I	E	E	0	0	0	0	0	0	0	E	0	0	0	0	I	0	E	0	0	0	I	I	I	I	I	NA	NA	I	NA	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	0	0	0	E	E	E	E	I	0	0	0	0	10	4	0	6	0.0108359133126935	15	0.0485986727403425
ENSG00000067829	chrX_268	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	I	I	0	0	0	0	0	0	E	0	0	0	0	0	NA	0	0	0	I	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	I	0	0	0	NA	I	0	0	I	0	0	0	0	0	0	0	I	0	0	0	I	I	I	0	0	0	0	0	0	E	E	E	0	0	0	0	E	0	0	E	0	E	E	E	4	13	5	0	0.00478468899521531	0	0.0403019332544594
ENSG00000135469	chr12_371	2	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	I	0	I	0	0	0	0	0	0	0	0	NA	0	0	0	E	E	E	0	NA	0	0	0	0	0	E	0	E	0	0	E	E	0	0	0	0	0	E	0	0	NA	0	0	0	0	NA	E	0	E	NA	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	E	0	0	0	0	0	I	0	0	0	I	I	I	0	0	12	2	0	4	0.00490196078431372	24	0.0403019332544594
ENSG00000099331	chr19_414	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	I	I	0	0	E	0	E	E	I	0	0	NA	0	I	0	0	0	I	0	I	E	0	0	E	0	0	0	0	I	0	0	0	0	0	I	0	0	0	E	0	NA	0	E	0	E	NA	NA	E	NA	NA	0	0	NA	E	E	E	0	0	0	0	0	0	0	0	I	0	0	0	NA	NA	NA	0	0	I	E	0	E	0	0	0	14	6	0	7	0.00193236714975845	16.3333333333333	0.031954563258911
ENSG00000099331	chr19_413	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	I	I	0	0	E	0	0	0	0	0	0	NA	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	NA	E	E	0	E	NA	NA	0	NA	NA	E	E	NA	E	E	E	0	E	0	0	0	0	0	E	0	I	0	0	NA	NA	NA	I	0	0	I	I	I	0	0	0	12	2	0	6	0.000722394220846233	36	0.0213448456305599
ENSG00000004534	chr3_568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	I	0	0	I	I	0	0	E	0	0	I	0	0	0	NA	I	I	0	E	0	0	0	I	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	E	E	0	0	E	0	NA	E	E	0	0	0	0	E	0	0	E	0	E	I	0	I	I	I	0	0	0	0	I	I	I	E	E	E	0	0	0	8	15	6	0	0.00632183908045977	0	0.0427454169770618
ENSG00000146232	chr6_375	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	I	0	0	0	0	E	0	0	0	0	NA	0	0	0	E	E	E	0	0	0	0	E	0	0	E	0	E	E	0	E	E	0	0	E	0	0	0	I	0	NA	I	I	0	0	NA	NA	E	NA	NA	0	0	E	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	NA	NA	NA	I	0	0	I	I	0	I	0	0	13	4	1	6	0.00884127314333266	19.5	0.0451271725541824
ENSG00000167797	chr11_434	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	NA	0	I	I	0	0	0	E	0	0	E	0	0	NA	0	0	I	E	E	E	0	NA	0	I	E	I	I	E	I	E	0	I	E	E	I	I	0	0	I	0	E	E	NA	0	E	0	0	0	0	I	E	0	0	0	NA	E	E	E	I	0	0	0	I	0	0	0	E	E	0	0	0	0	0	I	0	0	I	I	I	0	0	0	10	1	9	17	0.00304284898278224	18.8888888888889	0.0364137209828759
ENSG00000167797	chr11_440	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	NA	0	I	I	0	0	0	E	0	0	E	0	0	NA	0	0	I	E	E	E	0	NA	0	I	E	I	I	E	I	E	0	I	E	E	I	I	0	0	I	0	E	E	NA	0	E	0	0	0	0	I	E	0	0	0	NA	E	E	E	I	0	0	0	I	0	0	0	E	E	0	0	0	0	0	I	0	0	I	I	I	0	0	0	10	1	9	17	0.00304284898278224	18.8888888888889	0.0364137209828759
ENSG00000167797	chr11_721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	NA	0	I	I	0	0	0	E	0	0	E	0	0	NA	0	0	I	E	E	E	0	NA	0	I	E	I	I	E	I	E	0	I	E	E	I	I	0	0	I	0	E	E	NA	0	E	0	0	0	0	I	E	0	0	0	NA	E	E	E	I	0	0	0	I	0	0	0	E	E	0	0	0	0	0	I	0	0	I	I	I	0	0	0	18	10	1	8	0.00781649279980761	14.4	0.0443562418442801
ENSG00000167797	chr11_431	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	NA	0	I	I	0	0	0	E	0	0	E	0	0	NA	0	0	I	E	E	E	0	NA	0	I	E	I	I	E	I	E	0	I	E	E	I	I	0	0	I	0	E	E	NA	0	E	0	0	0	0	I	E	0	0	0	NA	E	E	E	I	0	0	0	I	0	0	0	E	E	0	0	0	0	0	I	0	0	I	I	I	0	0	0	12	2	7	16	0.00189119041176883	13.7142857142857	0.031954563258911
ENSG00000153187	chr1_6397	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	I	I	I	0	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	0	0	0	I	I	0	0	I	I	I	0	0	0	0	I	0	0	0	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	E	E	E	E	E	E	0	0	0	4	18	6	0	0.000557413600891861	0	0.0201211511330788
ENSG00000153187	chr1_6392	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	I	I	I	0	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	0	0	0	I	I	0	0	I	I	I	0	0	0	0	I	0	0	0	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	E	E	E	E	E	E	0	0	0	4	18	6	0	0.000557413600891861	0	0.0201211511330788
ENSG00000153187	chr1_3297	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	0	E	0	0	E	0	0	E	0	0	0	I	0	0	0	I	I	I	I	0	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	0	0	E	0	0	I	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	0	7	15	5	0	0.00981047937569677	0	0.046599583957315
ENSG00000153187	chr1_3297	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	I	I	I	0	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	0	0	0	I	I	0	0	I	I	I	0	0	0	0	I	0	0	0	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	E	E	E	E	E	E	0	0	0	4	18	6	0	0.000557413600891861	0	0.0201211511330788
ENSG00000153187	chr1_3307	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	E	0	E	0	0	E	0	0	E	0	0	0	I	0	0	0	I	I	I	I	0	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	E	E	0	0	E	0	0	I	0	0	0	0	0	0	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	0	7	15	5	0	0.00981047937569677	0	0.046599583957315
ENSG00000153187	chr1_3307	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	0	0	0	I	I	I	I	0	0	0	I	0	0	I	0	I	I	0	I	I	0	0	I	0	0	I	0	0	0	I	I	0	0	I	I	I	0	0	0	0	I	0	0	0	0	0	0	E	E	E	0	0	0	0	0	0	0	0	0	E	E	E	E	E	E	0	0	0	4	18	6	0	0.000557413600891861	0	0.0201211511330788
ENSG00000153187	chr1_957	20	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	I	E	E	0	E	E	E	0	0	0	I	I	0	0	0	0	I	I	0	I	I	0	I	0	I	I	I	0	I	I	0	I	I	E	0	0	0	E	E	0	0	0	E	0	E	0	0	0	E	E	E	E	I	0	0	0	0	I	E	E	E	I	0	I	0	E	0	0	0	0	I	E	E	I	I	I	13	3	7	20	0.000593958056620609	12.3809523809524	0.0206484793717795
ENSG00000167965	chr16_489	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	0	I	I	0	0	E	0	0	0	0	E	0	NA	0	0	I	0	0	0	0	NA	0	0	0	0	0	0	0	0	I	0	0	I	I	I	NA	0	0	0	0	E	NA	E	0	0	0	0	0	0	0	I	E	E	NA	E	0	0	0	0	0	I	I	0	0	0	E	0	0	0	0	0	0	0	0	I	I	I	I	0	0	0	4	14	4	0	0.00956937799043061	0	0.0462664869493874
ENSG00000167965	chr16_6	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	NA	NA	0	I	I	0	0	E	0	0	0	0	E	0	NA	0	0	I	0	0	0	0	NA	0	0	0	0	0	0	0	0	I	0	0	I	I	I	NA	0	0	0	0	E	NA	E	0	0	0	0	0	0	0	I	E	E	NA	E	0	0	0	0	0	I	I	0	0	0	E	0	0	0	0	0	0	0	0	I	I	I	I	0	0	0	4	14	4	0	0.00956937799043061	0	0.0462664869493874
ENSG00000167965	chr16_226	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	NA	NA	I	0	I	0	0	0	0	0	0	0	0	0	NA	0	0	I	0	0	0	0	NA	0	0	E	I	0	0	0	0	I	0	0	I	0	0	NA	I	0	0	0	E	NA	E	0	0	E	0	0	0	0	0	0	0	NA	0	0	0	I	0	0	I	I	0	0	0	E	0	0	0	0	I	0	0	E	0	0	I	0	0	0	0	3	12	4	0	0.00902992776057792	0	0.0451271725541824
ENSG00000167965	chr16_217	11	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	I	I	0	0	0	E	0	0	0	E	0	E	0	0	NA	0	E	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	I	0	0	0	0	0	0	0	0	0	0	0	E	0	0	0	0	I	0	E	0	0	0	I	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	0	0	0	0	0	5	0	1	8	0.00299700299700299	40	0.0364137209828759
