Ensembl Gene ID	Enhancer grp	AE_nth	Enhancer_activity;CD14+;SRR830946	Enhancer_activity;CD14+;SRR830951	Enhancer_activity;CD14+;SRR830953	Enhancer_activity;CD19+;SRR1609979	Enhancer_activity;CD19+;SRR1609980	Enhancer_activity;CD19+;SRR1609981	Enhancer_activity;CD8+;SRR644512	Enhancer_activity;CD8+;SRR644514	Enhancer_activity;CD8+;SRR1743975	Enhancer_activity;Fetal_heart;SRR643778	Enhancer_activity;Fetal_heart;SRR643779	Enhancer_activity;Fetal_heart;SRR1663123	Enhancer_activity;Fetal_kidney;SRR643749	Enhancer_activity;Fetal_kidney;SRR643750	Enhancer_activity;Fetal_kidney;SRR643751	Enhancer_activity;Fetal_stomach;SRR980482	Enhancer_activity;Fetal_stomach;SRR980467	Enhancer_activity;Fetal_stomach;SRR980450	Enhancer_activity;GM10847;SRR998171	Enhancer_activity;GM10847;SRR038446	Enhancer_activity;GM10847;SRR038447	Enhancer_activity;GM12878;SRR038448	Enhancer_activity;GM12878;SRR038449	Enhancer_activity;GM12878;SRR307002	Enhancer_activity;GM12891;SRR998239	Enhancer_activity;GM12891;SRR998240	Enhancer_activity;GM12891;SRR038450	Enhancer_activity;GM12892;SRR998261	Enhancer_activity;GM12892;SRR998262	Enhancer_activity;GM12892;SRR038451	Enhancer_activity;GM18505;SRR998294	Enhancer_activity;GM18505;SRR038453	Enhancer_activity;GM18505;SRR038454	Enhancer_activity;GM18526;SRR998311	Enhancer_activity;GM18526;SRR038455	Enhancer_activity;GM18526;SRR038456	Enhancer_activity;GM19099;SRR998345	Enhancer_activity;GM19099;SRR998346	Enhancer_activity;GM19099;SRR038458	Enhancer_activity;GM19193;SRR998362	Enhancer_activity;GM19193;SRR998363	Enhancer_activity;GM19193;SRR038459	Enhancer_activity;H1;SRR574820	Enhancer_activity;H1;SRR574821	Enhancer_activity;H1;SRR020287	Enhancer_activity;H9;SRR3573989	Enhancer_activity;H9;SRR3573990	Enhancer_activity;H9;SRR067368	Enhancer_activity;HEK293T;SRR960409	Enhancer_activity;HEK293T;SRR023853	Enhancer_activity;HEK293T;SRR023854	Enhancer_activity;HeLa-S3;SRR891241	Enhancer_activity;HeLa-S3;SRR036660	Enhancer_activity;HeLa-S3;SRR036661	Enhancer_activity;K562;SRR2921247	Enhancer_activity;K562;SRR2921248	Enhancer_activity;K562;SRR090233	Enhancer_activity;LHCN-M2;SRR3181980	Enhancer_activity;LHCN-M2;SRR3181981	Enhancer_activity;LHCN-M2;SRR3181982	Enhancer_activity;LNCaP;SRR653217	Enhancer_activity;LNCaP;SRR1169709	Enhancer_activity;LNCaP;SRR1169710	Enhancer_activity;MCF10A;SRR2924724	Enhancer_activity;MCF10A;SRR2924725	Enhancer_activity;MCF10A;SRR2924726	Enhancer_activity;Melanocyte;SRR2146046	Enhancer_activity;Melanocyte;SRR2146047	Enhancer_activity;Melanocyte;SRR2146048	Enhancer_activity;Pancreatic_islet;SRR1027728	Enhancer_activity;Pancreatic_islet;SRR1027733	Enhancer_activity;Pancreatic_islet;SRR1027738	Enhancer_activity;SGBS_adipocyte;SRR1552539	Enhancer_activity;SGBS_adipocyte;SRR1552540	Enhancer_activity;SGBS_adipocyte;SRR1552541	Enhancer_activity;Spleen;SRR577599	Enhancer_activity;Spleen;SRR1045578	Enhancer_activity;Spleen;SRR1045614	Enhancer_activity;ZR75-30;SRR2126497	Enhancer_activity;ZR75-30;SRR3090767	Enhancer_activity;ZR75-30;SRR3090769	Enhancer_activity;melanoma;SRR1556217	Enhancer_activity;melanoma;SRR1556218	Enhancer_activity;melanoma;SRR1556219	AS_type;CD14+;SRR830946	AS_type;CD14+;SRR830951	AS_type;CD14+;SRR830953	AS_type;CD19+;SRR1609979	AS_type;CD19+;SRR1609980	AS_type;CD19+;SRR1609981	AS_type;CD8+;SRR644512	AS_type;CD8+;SRR644514	AS_type;CD8+;SRR1743975	AS_type;Fetal_heart;SRR643778	AS_type;Fetal_heart;SRR643779	AS_type;Fetal_heart;SRR1663123	AS_type;Fetal_kidney;SRR643749	AS_type;Fetal_kidney;SRR643750	AS_type;Fetal_kidney;SRR643751	AS_type;Fetal_stomach;SRR980482	AS_type;Fetal_stomach;SRR980467	AS_type;Fetal_stomach;SRR980450	AS_type;GM10847;SRR998171	AS_type;GM10847;SRR038446	AS_type;GM10847;SRR038447	AS_type;GM12878;SRR038448	AS_type;GM12878;SRR038449	AS_type;GM12878;SRR307002	AS_type;GM12891;SRR998239	AS_type;GM12891;SRR998240	AS_type;GM12891;SRR038450	AS_type;GM12892;SRR998261	AS_type;GM12892;SRR998262	AS_type;GM12892;SRR038451	AS_type;GM18505;SRR998294	AS_type;GM18505;SRR038453	AS_type;GM18505;SRR038454	AS_type;GM18526;SRR998311	AS_type;GM18526;SRR038455	AS_type;GM18526;SRR038456	AS_type;GM19099;SRR998345	AS_type;GM19099;SRR998346	AS_type;GM19099;SRR038458	AS_type;GM19193;SRR998362	AS_type;GM19193;SRR998363	AS_type;GM19193;SRR038459	AS_type;H1;SRR574820	AS_type;H1;SRR574821	AS_type;H1;SRR020287	AS_type;H9;SRR3573989	AS_type;H9;SRR3573990	AS_type;H9;SRR067368	AS_type;HEK293T;SRR960409	AS_type;HEK293T;SRR023853	AS_type;HEK293T;SRR023854	AS_type;HeLa-S3;SRR891241	AS_type;HeLa-S3;SRR036660	AS_type;HeLa-S3;SRR036661	AS_type;K562;SRR2921247	AS_type;K562;SRR2921248	AS_type;K562;SRR090233	AS_type;LHCN-M2;SRR3181980	AS_type;LHCN-M2;SRR3181981	AS_type;LHCN-M2;SRR3181982	AS_type;LNCaP;SRR653217	AS_type;LNCaP;SRR1169709	AS_type;LNCaP;SRR1169710	AS_type;MCF10A;SRR2924724	AS_type;MCF10A;SRR2924725	AS_type;MCF10A;SRR2924726	AS_type;Melanocyte;SRR2146046	AS_type;Melanocyte;SRR2146047	AS_type;Melanocyte;SRR2146048	AS_type;Pancreatic_islet;SRR1027728	AS_type;Pancreatic_islet;SRR1027733	AS_type;Pancreatic_islet;SRR1027738	AS_type;SGBS_adipocyte;SRR1552539	AS_type;SGBS_adipocyte;SRR1552540	AS_type;SGBS_adipocyte;SRR1552541	AS_type;Spleen;SRR577599	AS_type;Spleen;SRR1045578	AS_type;Spleen;SRR1045614	AS_type;ZR75-30;SRR2126497	AS_type;ZR75-30;SRR3090767	AS_type;ZR75-30;SRR3090769	AS_type;melanoma;SRR1556217	AS_type;melanoma;SRR1556218	AS_type;melanoma;SRR1556219	Non-spliced without enhancer	Spliced without enhancer	Non-spliced with enhancer	Spliced with enhancer	Fisher P-value	Odds ratio	q_fdr
ENSG00000162341	chr11_460	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	E	E	I	I	0	I	I	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	E	0	0	E	E	NA	0	0	0	0	0	0	0	0	0	E	I	I	0	0	0	0	0	NA	NA	0	0	E	0	I	0	0	0	0	I	0	0	0	0	0	0	E	0	0	0	NA	0	E	E	0	0	0	NA	0	0	I	I	0	8	1	3	9	0.00751879699248123	24	0.0498946635645849
ENSG00000122390	chr16_234	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	NA	0	0	0	E	E	E	E	0	0	0	E	E	0	E	0	E	E	0	0	E	0	0	E	0	0	E	I	I	NA	E	0	0	0	NA	NA	0	0	NA	0	0	E	0	I	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	I	I	0	0	0	16	3	0	4	0.00395256916996048	21.3333333333333	0.0429931341372842
ENSG00000122390	chr16_1302	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	0	0	0	0	0	0	NA	0	0	0	E	E	E	E	0	0	0	E	E	0	E	0	E	E	0	0	E	0	0	E	0	0	E	I	I	NA	E	0	0	0	NA	NA	0	0	NA	0	0	E	0	I	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	I	I	0	0	0	16	3	0	4	0.00395256916996048	21.3333333333333	0.0429931341372842
ENSG00000122390	chr16_529	4	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	E	0	E	0	0	I	0	0	E	0	0	0	0	E	0	NA	E	0	0	0	0	0	I	0	0	0	0	0	I	I	0	0	0	I	0	0	E	0	0	I	I	0	E	0	NA	0	E	E	0	NA	NA	0	0	NA	E	E	0	0	0	0	0	I	0	0	0	0	I	0	0	E	0	0	0	0	I	0	0	0	0	I	I	E	0	E	6	12	8	0	0.00223904242210878	0	0.0403378949692749
ENSG00000160752	chr1_757	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	E	E	0	E	I	0	0	E	NA	E	E	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	I	0	0	0	I	0	I	I	0	0	0	I	I	0	0	0	E	E	E	E	0	E	E	0	0	0	0	0	0	0	I	I	I	I	I	0	0	0	0	0	E	E	0	0	0	I	I	I	0	0	0	16	10	0	8	0.00311893389168793	12.8	0.0415125069676701
ENSG00000160752	chr1_757	2	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	E	E	0	0	E	E	E	0	E	NA	E	E	0	I	0	I	0	0	I	0	0	0	0	0	0	0	0	I	I	0	0	0	I	0	0	0	I	0	I	I	I	I	0	0	0	0	E	E	E	E	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	I	0	I	0	0	0	17	7	0	7	0.00130515387467556	17	0.0361675165422207
ENSG00000160752	chr1_766	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	E	E	0	E	E	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	0	0	I	0	0	I	0	0	0	0	0	0	I	0	I	0	0	I	I	I	0	E	E	0	E	E	E	0	0	0	0	0	E	0	0	I	0	0	0	0	0	0	0	0	0	E	E	0	0	0	I	0	I	0	0	0	13	3	4	11	0.00384759516110648	11.9166666666667	0.0429931341372842
ENSG00000160752	chr1_53	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	0	E	I	0	0	E	NA	E	E	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	I	0	0	0	I	0	I	I	0	0	0	I	I	0	0	0	E	E	E	E	0	E	E	0	0	0	0	0	0	0	I	I	I	I	I	0	0	0	0	0	E	E	0	0	0	I	I	I	0	0	0	10	2	6	16	0.00334348954554981	13.3333333333333	0.0427780395516527
ENSG00000160752	chr1_53	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	E	E	0	E	E	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	0	0	I	0	0	I	0	0	0	0	0	0	I	0	I	0	0	I	I	I	0	E	E	0	E	E	E	0	0	0	0	0	E	0	0	I	0	0	0	0	0	0	0	0	0	E	E	0	0	0	I	0	I	0	0	0	13	1	4	13	0.000175784584598853	42.25	0.025223002607871
ENSG00000160752	chr1_53	2	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	E	E	0	0	E	E	E	0	E	NA	E	E	0	I	0	I	0	0	I	0	0	0	0	0	0	0	0	I	I	0	0	0	I	0	0	0	I	0	I	I	I	I	0	0	0	0	E	E	E	E	I	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	E	I	0	I	0	0	0	13	3	4	11	0.00384759516110648	11.9166666666667	0.0429931341372842
ENSG00000160752	chr1_1262	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	0	E	I	0	0	E	NA	E	E	0	0	E	0	0	0	I	I	E	I	0	0	0	0	0	I	0	0	0	I	0	I	I	0	0	0	I	I	0	0	0	E	E	E	E	0	E	E	0	0	0	0	0	0	0	I	I	I	I	I	0	0	0	0	0	E	E	0	0	0	I	I	I	0	0	0	16	11	0	7	0.00804220970418706	10.1818181818182	0.0498946635645849
ENSG00000160752	chr1_767	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	E	E	E	E	0	E	E	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	0	0	I	0	0	I	0	0	0	0	0	0	I	0	I	0	0	I	I	I	0	E	E	0	E	E	E	0	0	0	0	0	E	0	0	I	0	0	0	0	0	0	0	0	0	E	E	0	0	0	I	0	I	0	0	0	17	6	0	8	0.000380669880113706	22.6666666666667	0.0290616888611608
ENSG00000160752	chr1_771	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	E	E	E	E	0	E	E	E	NA	E	E	I	0	0	0	0	0	I	I	0	I	0	0	I	0	0	I	0	0	0	0	0	0	I	0	I	0	0	I	I	I	0	E	E	0	E	E	E	0	0	0	0	0	E	0	0	I	0	0	0	0	0	0	0	0	0	E	E	0	0	0	I	0	I	0	0	0	15	4	2	10	0.00105302187615869	18.75	0.0349820416894357
ENSG00000138101	chr2_923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	E	E	E	E	0	I	I	E	0	0	0	E	0	E	NA	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	I	I	NA	E	E	0	E	NA	0	E	NA	0	0	E	NA	0	0	0	I	0	E	I	I	I	0	0	I	I	0	0	0	0	0	0	NA	NA	I	I	0	0	I	I	14	7	0	7	0.00579710144927535	14	0.0472158657513349
ENSG00000138101	chr2_920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	E	E	E	E	0	I	I	E	0	0	0	E	0	E	NA	0	0	0	0	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	I	I	NA	E	E	0	E	NA	0	E	NA	0	0	E	NA	0	0	0	I	0	E	I	I	I	0	0	I	I	0	0	0	0	0	0	NA	NA	I	I	0	0	I	I	14	7	0	7	0.00579710144927535	14	0.0472158657513349
ENSG00000084072	chr1_2064	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	I	E	0	0	0	0	0	0	NA	0	0	0	E	E	E	E	0	0	0	E	0	0	E	0	E	E	0	E	E	0	0	E	0	0	E	0	0	0	E	E	0	E	0	NA	0	0	E	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	17	0	1	3	0.00300751879699248	51	0.0415125069676701
ENSG00000084072	chr1_2069	1	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	I	E	0	0	0	0	0	0	NA	0	0	0	E	E	E	E	0	0	0	E	0	0	E	0	E	E	0	E	E	0	0	E	0	0	E	0	0	0	E	E	0	E	0	NA	0	0	E	0	0	0	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	I	0	17	0	1	3	0.00300751879699248	51	0.0415125069676701
ENSG00000114126	chr3_1248	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	I	0	I	I	0	E	E	NA	E	0	0	NA	0	0	0	E	E	E	0	0	I	0	E	0	0	E	0	E	E	0	E	E	0	0	E	0	I	0	0	0	0	0	E	E	0	0	0	I	0	0	E	E	E	0	0	0	0	0	0	0	I	0	0	0	E	I	0	0	0	0	0	0	0	0	0	I	I	I	I	I	19	7	0	6	0.0018936384342391	16.2857142857143	0.0393936764152853
ENSG00000175224	chr11_2388	23	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	I	I	E	E	E	0	0	E	0	0	I	0	0	0	NA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	I	0	0	0	0	0	E	E	I	E	E	0	0	0	E	E	E	0	0	0	I	0	0	0	0	0	0	I	I	I	I	I	I	E	E	0	0	0	0	I	0	I	I	I	I	0	0	0	14	10	0	7	0.00870102583117041	9.8	0.0498946635645849
ENSG00000175224	chr11_2388	25	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	I	I	E	E	E	0	0	E	0	0	I	0	0	0	NA	0	0	0	0	0	0	0	I	0	0	0	0	E	0	0	0	0	0	E	0	0	0	0	0	0	0	E	E	I	E	E	0	0	0	E	E	E	0	0	0	I	0	0	0	0	0	0	0	I	I	I	I	I	E	E	0	0	0	0	I	I	I	I	I	I	0	0	0	15	10	0	7	0.00768987146211839	10.5	0.0498946635645849
ENSG00000085382	chr6_407	3	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	NA	NA	NA	I	I	I	0	0	NA	0	E	NA	E	E	0	NA	0	0	0	NA	NA	NA	NA	NA	0	0	NA	0	0	NA	0	NA	NA	0	NA	NA	0	0	NA	E	0	NA	0	I	NA	0	0	0	0	NA	NA	0	NA	NA	E	0	NA	0	0	0	I	I	0	0	0	0	NA	NA	NA	0	NA	E	0	0	0	0	NA	NA	NA	E	NA	0	0	0	7	1	0	5	0.00466200466200466	35	0.0446222606689735
ENSG00000140526	chr15_294	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	I	I	I	0	0	0	0	0	E	0	0	NA	0	0	0	I	0	0	0	0	0	I	0	NA	0	0	I	0	0	0	0	I	I	0	0	0	0	0	NA	0	0	I	E	E	NA	0	0	0	0	NA	NA	0	I	NA	0	0	NA	0	0	E	0	0	0	0	0	0	0	I	NA	0	0	0	0	0	0	0	NA	NA	E	0	NA	0	E	0	1	11	5	0	0.000969618616677442	0	0.0349820416894357
ENSG00000095303	chr9_284	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	I	E	0	I	I	I	0	I	NA	0	NA	NA	E	0	0	NA	E	E	0	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	0	NA	NA	0	NA	NA	NA	NA	NA	0	NA	NA	I	I	NA	NA	NA	NA	NA	NA	NA	0	E	NA	0	0	E	0	0	0	NA	0	0	0	0	0	0	0	E	E	NA	NA	0	NA	NA	0	NA	NA	NA	NA	NA	NA	NA	NA	7	0	1	7	0.0013986013986014	49	0.036270313255029
ENSG00000113716	chr5_323	0	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	I	0	0	0	E	0	0	E	0	0	0	NA	0	0	0	0	0	E	E	0	I	0	0	0	0	E	0	0	0	0	0	E	0	0	E	0	0	0	0	I	NA	E	0	0	0	E	0	0	0	0	0	I	E	0	0	0	E	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	I	I	0	0	0	9	0	3	6	0.0090497737556561	18	0.0498946635645849
ENSG00000168297	chr3_103	5	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	I	0	I	0	0	0	E	0	0	I	0	0	I	0	0	0	0	0	0	0	I	0	0	0	0	0	0	E	0	0	E	I	I	0	0	0	E	E	0	E	0	0	E	E	NA	I	I	0	0	I	NA	0	NA	0	I	0	I	0	0	0	0	0	I	0	0	0	0	0	I	0	0	0	0	0	0	E	0	0	0	E	E	0	E	E	2	10	11	4	0.00632954936360512	0.0727272727272727	0.0490864483106917
ENSG00000161265	chr19_511	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	E	0	E	E	0	E	0	0	0	0	I	0	0	0	NA	0	E	0	0	I	0	0	NA	I	0	0	I	0	I	0	0	0	E	0	0	0	0	0	I	NA	0	0	0	NA	E	E	I	E	NA	NA	0	NA	NA	I	I	NA	I	I	0	E	E	E	NA	0	0	E	0	E	0	NA	NA	0	0	0	0	0	E	NA	I	0	I	I	I	5	14	10	1	0.0016991504247876	0.0357142857142857	0.0369633074836382
ENSG00000100714	chr14_604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	NA	NA	NA	0	I	I	0	0	I	0	0	NA	0	0	0	NA	0	E	I	E	0	0	E	NA	I	0	0	0	0	0	I	0	0	I	0	0	0	0	E	I	0	0	I	I	NA	0	0	0	0	I	I	0	0	I	0	0	I	0	0	0	0	0	0	E	E	E	0	0	E	E	0	0	0	0	0	0	NA	NA	E	E	E	E	0	0	6	14	7	0	0.00193236714975845	0	0.0393936764152853
